t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
61.78,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.79,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.800000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.81,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.82,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.83,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.84,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.85,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.86,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.870000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.88,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.89,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.9,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.910000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.92,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.93,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.940000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.95,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.96,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.97,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.980000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
61.99,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.0,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.01,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.02,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.03,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.04,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.050000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.06,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.07,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.08,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.09,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.1,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.11,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.120000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.13,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.14,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.15,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.160000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.17,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.18,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.190000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.2,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.21,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.22,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.230000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.24,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.25,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.26,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.27,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.28,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.29,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.300000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.31,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.32,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.33,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.34,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.35,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.36,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.370000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.38,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.39,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.4,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.410000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.42,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.43,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.440000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.45,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.46,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.47,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.480000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.49,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.5,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.51,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.52,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.53,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.54,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.550000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.56,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.57,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.58,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.59,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.6,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.61,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.620000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.63,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.64,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.65,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.660000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.67,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.68,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.690000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.7,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.71,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.72,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.730000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.74,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.75,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.76,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.77,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.78,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.79,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.800000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.81,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.82,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.83,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.84,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.85,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.86,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.870000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.88,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.89,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.9,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.910000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.92,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.93,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.940000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.95,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.96,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.97,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.980000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
62.99,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.0,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.01,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.02,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.03,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.04,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.050000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.06,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.07,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.08,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.09,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.1,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.11,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.120000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.13,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.14,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.15,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.160000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.17,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.18,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.190000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.2,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.21,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.22,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.230000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.24,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.25,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.26,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.27,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.28,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.29,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.300000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.31,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.32,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.33,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.34,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.35,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.36,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.370000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.38,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.39,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.4,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.410000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.42,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.43,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.440000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.45,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.46,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.47,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.480000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.49,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.5,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.51,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.52,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.53,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.54,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.550000000000004,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.56,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.57,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.58,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.59,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.6,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.61,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.620000000000005,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
63.63,1.1521297777777662,0.0,0.0,9.855106708270133e-15,0.0,0.0,-11.729199999999707,0.0,0.0,0.7,0.0,1.1521297777777662
