t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
71.63,1.5941124447558783,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5941124447558783
71.64,1.5941837683934539,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5941837683934539
71.65,1.5942550920310294,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5942550920310294
71.66,1.594326415668605,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.594326415668605
71.67,1.5943977393061806,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5943977393061806
71.68,1.5944690629437561,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5944690629437561
71.69,1.5945403865813317,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5945403865813317
71.7,1.5946117102189072,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5946117102189072
71.71000000000001,1.5946830338564828,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5946830338564828
71.72,1.5947543574940584,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5947543574940584
71.73,1.594825681131634,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.594825681131634
71.74,1.5948970047692095,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5948970047692095
71.75,1.594968328406785,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.594968328406785
71.76,1.5950396520443606,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5950396520443606
71.77,1.5951109756819362,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5951109756819362
71.78,1.5951822993195117,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5951822993195117
71.79,1.5952536229570873,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5952536229570873
71.8,1.5953249465946628,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5953249465946628
71.81,1.5953962702322384,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5953962702322384
71.82000000000001,1.595467593869814,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.595467593869814
71.83,1.5955389175073895,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5955389175073895
71.84,1.595610241144965,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.595610241144965
71.85000000000001,1.5956815647825406,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5956815647825406
71.86,1.5957528884201162,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5957528884201162
71.87,1.5958242120576918,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5958242120576918
71.88,1.5958955356952673,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5958955356952673
71.89,1.5959668593328429,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5959668593328429
71.9,1.5960381829704184,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5960381829704184
71.91,1.596109506607994,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.596109506607994
71.92,1.5961808302455696,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5961808302455696
71.93,1.5962521538831451,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5962521538831451
71.94,1.5963234775207207,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5963234775207207
71.95,1.5963948011582962,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5963948011582962
71.96000000000001,1.5964661247958718,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5964661247958718
71.97,1.5965374484334474,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5965374484334474
71.98,1.596608772071023,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.596608772071023
71.99,1.5966800957085985,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5966800957085985
72.0,1.596751419346174,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.596751419346174
72.01,1.5968227429837496,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5968227429837496
72.02,1.5968940666213252,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5968940666213252
72.03,1.5969653902589007,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5969653902589007
72.04,1.5970367138964763,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5970367138964763
72.05,1.5971080375340518,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5971080375340518
72.06,1.5971793611716274,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5971793611716274
72.07000000000001,1.597250684809203,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.597250684809203
72.08,1.5973220084467785,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5973220084467785
72.09,1.597393332084354,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.597393332084354
72.10000000000001,1.5974646557219296,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5974646557219296
72.11,1.5975359793595052,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5975359793595052
72.12,1.5976073029970808,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5976073029970808
72.13,1.5976786266346563,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5976786266346563
72.14,1.5977499502722319,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5977499502722319
72.15,1.5978212739098074,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5978212739098074
72.16,1.597892597547383,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.597892597547383
72.17,1.5979639211849586,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5979639211849586
72.18,1.5980352448225341,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5980352448225341
72.19,1.5981065684601097,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5981065684601097
72.2,1.5981778920976852,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5981778920976852
72.21000000000001,1.5982492157352608,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5982492157352608
72.22,1.5983205393728364,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5983205393728364
72.23,1.598391863010412,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.598391863010412
72.24,1.5984631866479875,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5984631866479875
72.25,1.598534510285563,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.598534510285563
72.26,1.5986058339231386,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5986058339231386
72.27,1.5986771575607142,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5986771575607142
72.28,1.5987484811982897,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5987484811982897
72.29,1.5988198048358653,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5988198048358653
72.3,1.5988911284734408,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5988911284734408
72.31,1.5989624521110164,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5989624521110164
72.32000000000001,1.599033775748592,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.599033775748592
72.33,1.5991050993861675,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5991050993861675
72.34,1.599176423023743,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.599176423023743
72.35000000000001,1.5992477466613186,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5992477466613186
72.36,1.5993190702988942,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5993190702988942
72.37,1.5993903939364698,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5993903939364698
72.38,1.5994617175740453,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5994617175740453
72.39,1.5995330412116209,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5995330412116209
72.4,1.5996043648491964,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5996043648491964
72.41,1.599675688486772,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.599675688486772
72.42,1.5997470121243476,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5997470121243476
72.43,1.5998183357619231,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5998183357619231
72.44,1.5998896593994987,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5998896593994987
72.45,1.5999609830370742,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.5999609830370742
72.46000000000001,1.6000323066746498,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6000323066746498
72.47,1.6001036303122254,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6001036303122254
72.48,1.600174953949801,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.600174953949801
72.49,1.6002462775873765,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6002462775873765
72.5,1.600317601224952,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.600317601224952
72.51,1.6003889248625276,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6003889248625276
72.52,1.6004602485001032,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6004602485001032
72.53,1.6005315721376787,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6005315721376787
72.54,1.6006028957752543,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6006028957752543
72.55,1.6006742194128298,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6006742194128298
72.56,1.6007455430504054,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6007455430504054
72.57000000000001,1.600816866687981,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.600816866687981
72.58,1.6008881903255565,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6008881903255565
72.59,1.600959513963132,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.600959513963132
72.60000000000001,1.6010308376007076,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6010308376007076
72.61,1.6011021612382832,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6011021612382832
72.62,1.6011734848758588,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6011734848758588
72.63,1.6012448085134343,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6012448085134343
72.64,1.6013161321510099,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6013161321510099
72.65,1.6013874557885854,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6013874557885854
72.66,1.601458779426161,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.601458779426161
72.67,1.6015301030637366,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6015301030637366
72.68,1.6016014267013121,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6016014267013121
72.69,1.6016727503388877,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6016727503388877
72.7,1.6017440739764632,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6017440739764632
72.71000000000001,1.6018153976140388,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6018153976140388
72.72,1.6018867212516144,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6018867212516144
72.73,1.60195804488919,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.60195804488919
72.74,1.6020293685267655,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6020293685267655
72.75,1.602100692164341,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.602100692164341
72.76,1.6021720158019166,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6021720158019166
72.77,1.6022433394394922,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6022433394394922
72.78,1.6023146630770677,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6023146630770677
72.79,1.6023859867146433,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6023859867146433
72.8,1.6024573103522188,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6024573103522188
72.81,1.6025286339897944,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6025286339897944
72.82000000000001,1.60259995762737,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.60259995762737
72.83,1.6026712812649455,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6026712812649455
72.84,1.602742604902521,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.602742604902521
72.85000000000001,1.6028139285400966,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6028139285400966
72.86,1.6028852521776722,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6028852521776722
72.87,1.6029565758152478,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6029565758152478
72.88,1.6030278994528233,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6030278994528233
72.89,1.6030992230903989,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6030992230903989
72.9,1.6031705467279744,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6031705467279744
72.91,1.60324187036555,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.60324187036555
72.92,1.6033131940031256,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6033131940031256
72.93,1.6033845176407011,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6033845176407011
72.94,1.6034558412782767,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6034558412782767
72.95,1.6035271649158522,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6035271649158522
72.96000000000001,1.6035984885534278,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6035984885534278
72.97,1.6036698121910034,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6036698121910034
72.98,1.603741135828579,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.603741135828579
72.99,1.6038124594661545,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6038124594661545
73.0,1.60388378310373,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.60388378310373
73.01,1.6039551067413056,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6039551067413056
73.02,1.6040264303788812,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6040264303788812
73.03,1.6040977540164567,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6040977540164567
73.04,1.6041690776540323,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6041690776540323
73.05,1.6042404012916078,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6042404012916078
73.06,1.6043117249291834,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6043117249291834
73.07000000000001,1.604383048566759,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.604383048566759
73.08,1.6044543722043345,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6044543722043345
73.09,1.60452569584191,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.60452569584191
73.10000000000001,1.6045970194794856,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6045970194794856
73.11,1.6046683431170612,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6046683431170612
73.12,1.6047396667546368,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6047396667546368
73.13,1.6048109903922123,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6048109903922123
73.14,1.6048823140297879,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6048823140297879
73.15,1.6049536376673634,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6049536376673634
73.16,1.605024961304939,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.605024961304939
73.17,1.6050962849425146,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6050962849425146
73.18,1.60516760858009,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.60516760858009
73.19,1.6052389322176657,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6052389322176657
73.2,1.6053102558552412,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6053102558552412
73.21000000000001,1.6053815794928168,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6053815794928168
73.22,1.6054529031303924,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6054529031303924
73.23,1.605524226767968,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.605524226767968
73.24,1.6055955504055435,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6055955504055435
73.25,1.605666874043119,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.605666874043119
73.26,1.6057381976806946,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6057381976806946
73.27,1.6058095213182701,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6058095213182701
73.28,1.6058808449558457,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6058808449558457
73.29,1.6059521685934213,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6059521685934213
73.3,1.6060234922309968,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6060234922309968
73.31,1.6060948158685724,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6060948158685724
73.32000000000001,1.606166139506148,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.606166139506148
73.33,1.6062374631437235,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6062374631437235
73.34,1.606308786781299,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.606308786781299
73.35000000000001,1.6063801104188746,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6063801104188746
73.36,1.6064514340564502,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6064514340564502
73.37,1.6065227576940257,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6065227576940257
73.38,1.6065940813316013,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6065940813316013
73.39,1.6066654049691769,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6066654049691769
73.4,1.6067367286067524,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6067367286067524
73.41,1.606808052244328,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.606808052244328
73.42,1.6068793758819035,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6068793758819035
73.43,1.606950699519479,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.606950699519479
73.44,1.6070220231570547,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6070220231570547
73.45,1.6070933467946302,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6070933467946302
73.46000000000001,1.6071646704322058,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6071646704322058
73.47,1.6072359940697813,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6072359940697813
73.48,1.607307317707357,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.607307317707357
73.49,1.6073786413449325,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6073786413449325
73.5,1.607449964982508,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.607449964982508
73.51,1.6075212886200836,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6075212886200836
73.52,1.6075926122576591,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6075926122576591
73.53,1.6076639358952347,0.0,0.0,0.007132363757547945,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6076639358952347
73.54,1.6077352595328103,0.0,0.0,0.0071323637575479455,0.0,0.0,-18.09158193019524,0.0,0.0,0.9,0.0,1.6077352595328103
