t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
456.90956139564514,2.8686928613989977,0.0,0.0,6.280834349399413e-08,0.0,0.0,-31.015197148516183,0.0,0.0,1.2,0.0
456.91956615448,2.868692862026667,0.0,0.0,6.272592346449999e-08,0.0,0.0,-31.015197148516183,0.0,0.0,1.2,0.0
456.9295244216919,2.8686928626535018,0.0,0.0,6.264138525869612e-08,0.0,0.0,-31.0151971560961,0.0,0.0,1.2,0.0
456.939697265625,2.868692863279503,0.0,0.0,6.255918428813421e-08,0.0,0.0,-31.0151971560961,0.0,0.0,1.2,0.0
456.9496467113495,2.868692863904671,0.0,0.0,6.247487077788662e-08,0.0,0.0,-31.01519716365586,0.0,0.0,1.2,0.0
456.95963406562805,2.868692864529008,0.0,0.0,6.239288829120492e-08,0.0,0.0,-31.01519716365586,0.0,0.0,1.2,0.0
456.9698066711426,2.8686928651525148,0.0,0.0,6.230879887882179e-08,0.0,0.0,-31.015197171195528,0.0,0.0,1.2,0.0
456.979620218277,2.8686928657751922,0.0,0.0,6.222703429365392e-08,0.0,0.0,-31.015197171195528,0.0,0.0,1.2,0.0
456.9896264076233,2.8686928663970415,0.0,0.0,6.214316837656712e-08,0.0,0.0,-31.01519717871517,0.0,0.0,1.2,0.0
456.99957060813904,2.8686928670180634,0.0,0.0,6.206162110567041e-08,0.0,0.0,-31.01519717871517,0.0,0.0,1.2,0.0
457.0095736980438,2.8686928676382593,0.0,0.0,6.197797821610599e-08,0.0,0.0,-31.015197186214603,0.0,0.0,1.2,0.0
457.0197355747223,2.8686928682576305,0.0,0.0,6.189664780807681e-08,0.0,0.0,-31.015197186214603,0.0,0.0,1.2,0.0
457.02965784072876,2.868692868876178,0.0,0.0,6.181322732465817e-08,0.0,0.0,-31.015197193694146,0.0,0.0,1.2,0.0
457.0396146774292,2.868692869493903,0.0,0.0,6.173211317623181e-08,0.0,0.0,-31.015197193694146,0.0,0.0,1.2,0.0
457.0496289730072,2.868692870110806,0.0,0.0,6.164891433199078e-08,0.0,0.0,-31.015197201154102,0.0,0.0,1.2,0.0
457.0595817565918,2.8686928707268886,0.0,0.0,6.156801569465922e-08,0.0,0.0,-31.015197201154102,0.0,0.0,1.2,0.0
457.0695970058441,2.868692871342152,0.0,0.0,6.148503814930155e-08,0.0,0.0,-31.015197208593808,0.0,0.0,1.2,0.0
457.07967042922974,2.868692871956597,0.0,0.0,6.140435469321972e-08,0.0,0.0,-31.015197208593808,0.0,0.0,1.2,0.0
457.0896248817444,2.8686928725702248,0.0,0.0,6.132159766410347e-08,0.0,0.0,-31.015197216014062,0.0,0.0,1.2,0.0
457.09951400756836,2.8686928731830363,0.0,0.0,6.124112862752775e-08,0.0,0.0,-31.015197216014062,0.0,0.0,1.2,0.0
457.1095643043518,2.868692873795033,0.0,0.0,6.115859161796964e-08,0.0,0.0,-31.01519722341444,0.0,0.0,1.2,0.0
457.11969900131226,2.8686928744062157,0.0,0.0,6.107833651745234e-08,0.0,0.0,-31.01519722341444,0.0,0.0,1.2,0.0
457.12960481643677,2.8686928750165857,0.0,0.0,6.099601887960457e-08,0.0,0.0,-31.015197230795252,0.0,0.0,1.2,0.0
457.13964319229126,2.868692875626144,0.0,0.0,6.091597708680298e-08,0.0,0.0,-31.015197230795252,0.0,0.0,1.2,0.0
457.1496226787567,2.868692876234891,0.0,0.0,6.08338781686381e-08,0.0,0.0,-31.015197238156567,0.0,0.0,1.2,0.0
457.1597144603729,2.868692876842829,0.0,0.0,6.075404904685021e-08,0.0,0.0,-31.015197238156567,0.0,0.0,1.2,0.0
457.1696584224701,2.868692877449958,0.0,0.0,6.067216848264769e-08,0.0,0.0,-31.01519724549795,0.0,0.0,1.2,0.0
457.1795768737793,2.8686928780562795,0.0,0.0,6.059255167938857e-08,0.0,0.0,-31.01519724549795,0.0,0.0,1.2,0.0
457.1896333694458,2.8686928786617947,0.0,0.0,6.051088879866078e-08,0.0,0.0,-31.015197252819966,0.0,0.0,1.2,0.0
457.19969296455383,2.8686928792665047,0.0,0.0,6.043148366050977e-08,0.0,0.0,-31.015197252819966,0.0,0.0,1.2,0.0
457.2095904350281,2.8686928798704106,0.0,0.0,6.035003778893772e-08,0.0,0.0,-31.015197260122676,0.0,0.0,1.2,0.0
457.21984362602234,2.868692880473513,0.0,0.0,6.027084365899107e-08,0.0,0.0,-31.015197260122676,0.0,0.0,1.2,0.0
457.2296051979065,2.8686928810758134,0.0,0.0,6.018961426854399e-08,0.0,0.0,-31.0151972674059,0.0,0.0,1.2,0.0
457.239896774292,2.8686928816773127,0.0,0.0,6.011063063548959e-08,0.0,0.0,-31.0151972674059,0.0,0.0,1.2,0.0
457.24954414367676,2.8686928822780122,0.0,0.0,6.002961719151889e-08,0.0,0.0,-31.015197274669696,0.0,0.0,1.2,0.0
457.2595100402832,2.868692882877913,0.0,0.0,5.995084353289885e-08,0.0,0.0,-31.015197274669696,0.0,0.0,1.2,0.0
457.269757270813,2.8686928834770153,0.0,0.0,5.987004534436689e-08,0.0,0.0,-31.01519728191438,0.0,0.0,1.2,0.0
457.27968287467957,2.868692884075321,0.0,0.0,5.979148099004188e-08,0.0,0.0,-31.01519728191438,0.0,0.0,1.2,0.0
457.28965401649475,2.8686928846728312,0.0,0.0,5.971089765152135e-08,0.0,0.0,-31.015197289139525,0.0,0.0,1.2,0.0
457.29958868026733,2.868692885269547,0.0,0.0,5.963254220895134e-08,0.0,0.0,-31.015197289139525,0.0,0.0,1.2,0.0
457.30969309806824,2.8686928858654683,0.0,0.0,5.955217301965204e-08,0.0,0.0,-31.015197296345686,0.0,0.0,1.2,0.0
457.3195905685425,2.8686928864605976,0.0,0.0,5.9474025803720564e-08,0.0,0.0,-31.015197296345686,0.0,0.0,1.2,0.0
457.3295524120331,2.868692887054935,0.0,0.0,5.939387034881093e-08,0.0,0.0,-31.01519730353243,0.0,0.0,1.2,0.0
457.3397126197815,2.868692887648482,0.0,0.0,5.9315930957225426e-08,0.0,0.0,-31.01519730353243,0.0,0.0,1.2,0.0
457.3496220111847,2.86869288824124,0.0,0.0,5.9235988664439906e-08,0.0,0.0,-31.015197310700067,0.0,0.0,1.2,0.0
457.3595669269562,2.8686928888332095,0.0,0.0,5.9158256544091615e-08,0.0,0.0,-31.015197310700067,0.0,0.0,1.2,0.0
457.3696038722992,2.8686928894243917,0.0,0.0,5.90785265451052e-08,0.0,0.0,-31.015197317849157,0.0,0.0,1.2,0.0
457.37956380844116,2.8686928900147874,0.0,0.0,5.900100085170216e-08,0.0,0.0,-31.015197317849157,0.0,0.0,1.2,0.0
457.38962507247925,2.868692890604398,0.0,0.0,5.892148287030876e-08,0.0,0.0,-31.01519732497878,0.0,0.0,1.2,0.0
457.39961338043213,2.8686928911932243,0.0,0.0,5.884416332834151e-08,0.0,0.0,-31.01519732497878,0.0,0.0,1.2,0.0
457.4095559120178,2.8686928917812677,0.0,0.0,5.87648567727705e-08,0.0,0.0,-31.015197332089482,0.0,0.0,1.2,0.0
457.41958808898926,2.868692892368529,0.0,0.0,5.868774281136672e-08,0.0,0.0,-31.015197332089482,0.0,0.0,1.2,0.0
457.4295938014984,2.8686928929550093,0.0,0.0,5.8608646944604153e-08,0.0,0.0,-31.015197339181576,0.0,0.0,1.2,0.0
457.4398729801178,2.868692893540709,0.0,0.0,5.853173784938974e-08,0.0,0.0,-31.015197339181576,0.0,0.0,1.2,0.0
457.449499130249,2.86869289412563,0.0,0.0,5.845285236980327e-08,0.0,0.0,-31.01519734625439,0.0,0.0,1.2,0.0
457.4595859050751,2.8686928947097736,0.0,0.0,5.8376147846460283e-08,0.0,0.0,-31.01519734625439,0.0,0.0,1.2,0.0
457.46980023384094,2.86869289529314,0.0,0.0,5.829747200240714e-08,0.0,0.0,-31.01519735330872,0.0,0.0,1.2,0.0
457.47984504699707,2.8686928958757303,0.0,0.0,5.8220971315663176e-08,0.0,0.0,-31.01519735330872,0.0,0.0,1.2,0.0
457.4897286891937,2.8686928964575458,0.0,0.0,5.814250464180754e-08,0.0,0.0,-31.015197360344146,0.0,0.0,1.2,0.0
457.49968957901,2.8686928970385877,0.0,0.0,5.806620734339371e-08,0.0,0.0,-31.015197360344146,0.0,0.0,1.2,0.0
457.50962471961975,2.868692897618857,0.0,0.0,5.798794923054967e-08,0.0,0.0,-31.015197367360962,0.0,0.0,1.2,0.0
457.51975107192993,2.868692898198354,0.0,0.0,5.7911854725908906e-08,0.0,0.0,-31.015197367360962,0.0,0.0,1.2,0.0
457.52958941459656,2.8686928987770806,0.0,0.0,5.783380455513801e-08,0.0,0.0,-31.015197374359232,0.0,0.0,1.2,0.0
457.5396101474762,2.8686928993550374,0.0,0.0,5.775791224414034e-08,0.0,0.0,-31.015197374359232,0.0,0.0,1.2,0.0
457.5494794845581,2.8686928999322254,0.0,0.0,5.768006967932801e-08,0.0,0.0,-31.015197381338538,0.0,0.0,1.2,0.0
457.5594730377197,2.868692900508646,0.0,0.0,5.760437923665631e-08,0.0,0.0,-31.015197381338538,0.0,0.0,1.2,0.0
457.56963181495667,2.8686929010843,0.0,0.0,5.75267435000369e-08,0.0,0.0,-31.01519738829967,0.0,0.0,1.2,0.0
457.5795292854309,2.868692901659188,0.0,0.0,5.745125416568909e-08,0.0,0.0,-31.01519738829967,0.0,0.0,1.2,0.0
457.58955669403076,2.8686929022333114,0.0,0.0,5.737382491418192e-08,0.0,0.0,-31.015197395241948,0.0,0.0,1.2,0.0
457.5996289253235,2.8686929028066714,0.0,0.0,5.7298536356919706e-08,0.0,0.0,-31.015197395241948,0.0,0.0,1.2,0.0
457.6095254421234,2.868692903379269,0.0,0.0,5.722131294720494e-08,0.0,0.0,-31.015197402165928,0.0,0.0,1.2,0.0
457.61968326568604,2.868692903951105,0.0,0.0,5.7146224539382236e-08,0.0,0.0,-31.015197402165928,0.0,0.0,1.2,0.0
457.62953901290894,2.86869290452218,0.0,0.0,5.70692063173426e-08,0.0,0.0,-31.015197409071675,0.0,0.0,1.2,0.0
457.63956212997437,2.868692905092496,0.0,0.0,5.699431742574043e-08,0.0,0.0,-31.015197409071675,0.0,0.0,1.2,0.0
457.6496250629425,2.868692905662053,0.0,0.0,5.6917504033666424e-08,0.0,0.0,-31.01519741595876,0.0,0.0,1.2,0.0
457.6596260070801,2.868692906230853,0.0,0.0,5.6842814308934616e-08,0.0,0.0,-31.01519741595876,0.0,0.0,1.2,0.0
457.66967487335205,2.868692906798896,0.0,0.0,5.676620508713606e-08,0.0,0.0,-31.015197422827725,0.0,0.0,1.2,0.0
457.6796646118164,2.868692907366184,0.0,0.0,5.6691713888741234e-08,0.0,0.0,-31.015197422827725,0.0,0.0,1.2,0.0
457.6896824836731,2.8686929079327177,0.0,0.0,5.661530816986526e-08,0.0,0.0,-31.015197429678643,0.0,0.0,1.2,0.0
457.69962668418884,2.8686929084984976,0.0,0.0,5.654101484752149e-08,0.0,0.0,-31.015197429678643,0.0,0.0,1.2,0.0
457.70966029167175,2.8686929090635247,0.0,0.0,5.646481226027468e-08,0.0,0.0,-31.015197436511077,0.0,0.0,1.2,0.0
457.719571352005,2.8686929096278004,0.0,0.0,5.6390716450699575e-08,0.0,0.0,-31.015197436511077,0.0,0.0,1.2,0.0
457.72952818870544,2.8686929101913257,0.0,0.0,5.631471660323851e-08,0.0,0.0,-31.015197443325082,0.0,0.0,1.2,0.0
457.7395441532135,2.8686929107541017,0.0,0.0,5.6240817932003916e-08,0.0,0.0,-31.015197443325082,0.0,0.0,1.2,0.0
457.74959659576416,2.868692911316129,0.0,0.0,5.6165019995362065e-08,0.0,0.0,-31.015197450121466,0.0,0.0,1.2,0.0
457.7595055103302,2.868692911877409,0.0,0.0,5.6091317651265026e-08,0.0,0.0,-31.015197450121466,0.0,0.0,1.2,0.0
457.7695550918579,2.8686929124379423,0.0,0.0,5.601572123359897e-08,0.0,0.0,-31.01519745689954,0.0,0.0,1.2,0.0
457.77948474884033,2.86869291299773,0.0,0.0,5.594221483977319e-08,0.0,0.0,-31.01519745689954,0.0,0.0,1.2,0.0
457.7895083427429,2.8686929135567736,0.0,0.0,5.586681939180554e-08,0.0,0.0,-31.015197463659618,0.0,0.0,1.2,0.0
457.79952478408813,2.8686929141150737,0.0,0.0,5.579350840977108e-08,0.0,0.0,-31.015197463659618,0.0,0.0,1.2,0.0
457.8096477985382,2.868692914672631,0.0,0.0,5.571831323280147e-08,0.0,0.0,-31.015197470402008,0.0,0.0,1.2,0.0
457.81957054138184,2.868692915229447,0.0,0.0,5.564519698440799e-08,0.0,0.0,-31.015197470402008,0.0,0.0,1.2,0.0
457.8295395374298,2.8686929157855223,0.0,0.0,5.5570201671615873e-08,0.0,0.0,-31.01519747712627,0.0,0.0,1.2,0.0
457.83963561058044,2.868692916340858,0.0,0.0,5.5497279762581814e-08,0.0,0.0,-31.01519747712627,0.0,0.0,1.2,0.0
457.8496663570404,2.8686929168954554,0.0,0.0,5.542248389948393e-08,0.0,0.0,-31.015197483832466,0.0,0.0,1.2,0.0
457.85963582992554,2.868692917449315,0.0,0.0,5.5349755921595524e-08,0.0,0.0,-31.015197483832466,0.0,0.0,1.2,0.0
457.86967039108276,2.868692918002438,0.0,0.0,5.527515878545846e-08,0.0,0.0,-31.01519749052115,0.0,0.0,1.2,0.0
457.87954473495483,2.868692918554825,0.0,0.0,5.520262404454331e-08,0.0,0.0,-31.01519749052115,0.0,0.0,1.2,0.0
457.889612197876,2.8686929191064774,0.0,0.0,5.5128225356026236e-08,0.0,0.0,-31.015197497191636,0.0,0.0,1.2,0.0
457.8996012210846,2.8686929196573963,0.0,0.0,5.5055883575529975e-08,0.0,0.0,-31.015197497191636,0.0,0.0,1.2,0.0
457.90958642959595,2.8686929202075824,0.0,0.0,5.498168260597828e-08,0.0,0.0,-31.015197503844725,0.0,0.0,1.2,0.0
457.91961789131165,2.8686929207570366,0.0,0.0,5.490953307849292e-08,0.0,0.0,-31.015197503844725,0.0,0.0,1.2,0.0
457.92965483665466,2.8686929213057604,0.0,0.0,5.4835529387300456e-08,0.0,0.0,-31.015197510479986,0.0,0.0,1.2,0.0
457.9395797252655,2.868692921853754,0.0,0.0,5.4763571682320686e-08,0.0,0.0,-31.015197510479986,0.0,0.0,1.2,0.0
457.94968032836914,2.868692922401019,0.0,0.0,5.468976468259308e-08,0.0,0.0,-31.015197517097715,0.0,0.0,1.2,0.0
457.95974683761597,2.868692922947556,0.0,0.0,5.46179982306398e-08,0.0,0.0,-31.015197517097715,0.0,0.0,1.2,0.0
457.96959686279297,2.868692923493366,0.0,0.0,5.454438746818699e-08,0.0,0.0,-31.015197523697733,0.0,0.0,1.2,0.0
457.9794521331787,2.8686929240384504,0.0,0.0,5.447281183039556e-08,0.0,0.0,-31.015197523697733,0.0,0.0,1.2,0.0
457.989511013031,2.8686929245828097,0.0,0.0,5.439939669951469e-08,0.0,0.0,-31.015197530280346,0.0,0.0,1.2,0.0
457.9996645450592,2.868692925126445,0.0,0.0,5.4328011285856006e-08,0.0,0.0,-31.015197530280346,0.0,0.0,1.2,0.0
458.0095946788788,2.8686929256693574,0.0,0.0,5.425479132887397e-08,0.0,0.0,-31.015197536845363,0.0,0.0,1.2,0.0
458.01961731910706,2.8686929262115477,0.0,0.0,5.4183595690034236e-08,0.0,0.0,-31.015197536845363,0.0,0.0,1.2,0.0
458.02956676483154,2.868692926753017,0.0,0.0,5.4110570300551565e-08,0.0,0.0,-31.01519754339308,0.0,0.0,1.2,0.0
458.039573431015,2.868692927293766,0.0,0.0,5.403956384998473e-08,0.0,0.0,-31.01519754339308,0.0,0.0,1.2,0.0
458.04974031448364,2.868692927833796,0.0,0.0,5.396673255186813e-08,0.0,0.0,-31.015197549923318,0.0,0.0,1.2,0.0
458.05996322631836,2.8686929283731075,0.0,0.0,5.3895914829462924e-08,0.0,0.0,-31.015197549923318,0.0,0.0,1.2,0.0
458.06960368156433,2.8686929289117016,0.0,0.0,5.382327714762402e-08,0.0,0.0,-31.015197556436135,0.0,0.0,1.2,0.0
458.07966470718384,2.8686929294495798,0.0,0.0,5.3752647685258186e-08,0.0,0.0,-31.015197556436135,0.0,0.0,1.2,0.0
458.08971762657166,2.8686929299867425,0.0,0.0,5.368020313729419e-08,0.0,0.0,-31.015197562931583,0.0,0.0,1.2,0.0
458.0995309352875,2.8686929305231907,0.0,0.0,5.360976147137341e-08,0.0,0.0,-31.015197562931583,0.0,0.0,1.2,0.0
458.10956597328186,2.8686929310589253,0.0,0.0,5.3537509420930606e-08,0.0,0.0,-31.01519756940997,0.0,0.0,1.2,0.0
458.1195259094238,2.8686929315939476,0.0,0.0,5.346725493077491e-08,0.0,0.0,-31.01519756940997,0.0,0.0,1.2,0.0
458.1295795440674,2.868692932128258,0.0,0.0,5.3395195030941255e-08,0.0,0.0,-31.015197575870857,0.0,0.0,1.2,0.0
458.1394658088684,2.8686929326618578,0.0,0.0,5.3325127377649626e-08,0.0,0.0,-31.015197575870857,0.0,0.0,1.2,0.0
458.1495370864868,2.868692933194748,0.0,0.0,5.3253259128607064e-08,0.0,0.0,-31.015197582314546,0.0,0.0,1.2,0.0
458.15952467918396,2.8686929337269294,0.0,0.0,5.318337783047332e-08,0.0,0.0,-31.015197582314546,0.0,0.0,1.2,0.0
458.16960430145264,2.868692934258403,0.0,0.0,5.3111700577407964e-08,0.0,0.0,-31.015197588741344,0.0,0.0,1.2,0.0
458.17952942848206,2.86869293478917,0.0,0.0,5.304200499494364e-08,0.0,0.0,-31.015197588741344,0.0,0.0,1.2,0.0
458.18964552879333,2.8686929353192308,0.0,0.0,5.2970518234554385e-08,0.0,0.0,-31.01519759515106,0.0,0.0,1.2,0.0
458.1995949745178,2.868692935848587,0.0,0.0,5.290100787699737e-08,0.0,0.0,-31.01519759515106,0.0,0.0,1.2,0.0
458.20958280563354,2.8686929363772387,0.0,0.0,5.282971109936531e-08,0.0,0.0,-31.01519760154375,0.0,0.0,1.2,0.0
458.21951842308044,2.8686929369051875,0.0,0.0,5.27603854700323e-08,0.0,0.0,-31.01519760154375,0.0,0.0,1.2,0.0
458.2294704914093,2.868692937432434,0.0,0.0,5.268927829724622e-08,0.0,0.0,-31.015197607919227,0.0,0.0,1.2,0.0
458.23965716362,2.8686929379589796,0.0,0.0,5.262013703076499e-08,0.0,0.0,-31.015197607919227,0.0,0.0,1.2,0.0
458.2496883869171,2.8686929384848248,0.0,0.0,5.254921878571947e-08,0.0,0.0,-31.01519761427804,0.0,0.0,1.2,0.0
458.2595362663269,2.8686929390099705,0.0,0.0,5.2480261225186294e-08,0.0,0.0,-31.01519761427804,0.0,0.0,1.2,0.0
458.2695825099945,2.8686929395344176,0.0,0.0,5.240953153345317e-08,0.0,0.0,-31.015197620619748,0.0,0.0,1.2,0.0
458.27961468696594,2.8686929400581676,0.0,0.0,5.234075731349583e-08,0.0,0.0,-31.015197620619748,0.0,0.0,1.2,0.0
458.2898347377777,2.8686929405812207,0.0,0.0,5.2270215639729915e-08,0.0,0.0,-31.015197626944655,0.0,0.0,1.2,0.0
458.29962038993835,2.8686929411035784,0.0,0.0,5.2201624237542217e-08,0.0,0.0,-31.015197626944655,0.0,0.0,1.2,0.0
458.30963611602783,2.868692941625241,0.0,0.0,5.213127003769069e-08,0.0,0.0,-31.015197633252818,0.0,0.0,1.2,0.0
458.31963872909546,2.86869294214621,0.0,0.0,5.2062860928724904e-08,0.0,0.0,-31.015197633252818,0.0,0.0,1.2,0.0
458.32956528663635,2.8686929426664864,0.0,0.0,5.199269380676468e-08,0.0,0.0,-31.01519763954404,0.0,0.0,1.2,0.0
458.3396666049957,2.868692943186071,0.0,0.0,5.192446660266044e-08,0.0,0.0,-31.01519763954404,0.0,0.0,1.2,0.0
458.349755525589,2.8686929437049637,0.0,0.0,5.185448586093608e-08,0.0,0.0,-31.015197645818887,0.0,0.0,1.2,0.0
458.35957980155945,2.868692944223167,0.0,0.0,5.178643988319473e-08,0.0,0.0,-31.015197645818887,0.0,0.0,1.2,0.0
458.3696348667145,2.8686929447406806,0.0,0.0,5.171664525978068e-08,0.0,0.0,-31.015197652076658,0.0,0.0,1.2,0.0
458.3795392513275,2.8686929452575063,0.0,0.0,5.164878025344277e-08,0.0,0.0,-31.015197652076658,0.0,0.0,1.2,0.0
458.38974022865295,2.8686929457736445,0.0,0.0,5.157917118512941e-08,0.0,0.0,-31.015197658317902,0.0,0.0,1.2,0.0
458.3999915122986,2.868692946289096,0.0,0.0,5.151148660753535e-08,0.0,0.0,-31.015197658317902,0.0,0.0,1.2,0.0
458.40954518318176,2.868692946803862,0.0,0.0,5.1442062527978325e-08,0.0,0.0,-31.015197664542683,0.0,0.0,1.2,0.0
458.4195294380188,2.868692947317944,0.0,0.0,5.137455782114307e-08,0.0,0.0,-31.015197664542683,0.0,0.0,1.2,0.0
458.42955589294434,2.8686929478313417,0.0,0.0,5.130531831063455e-08,0.0,0.0,-31.015197670750798,0.0,0.0,1.2,0.0
458.4395818710327,2.868692948344057,0.0,0.0,5.1237993072613825e-08,0.0,0.0,-31.015197670750798,0.0,0.0,1.2,0.0
458.4495666027069,2.86869294885609,0.0,0.0,5.11689375484391e-08,0.0,0.0,-31.015197676942563,0.0,0.0,1.2,0.0
458.45952701568604,2.8686929493674422,0.0,0.0,5.1101791210798727e-08,0.0,0.0,-31.015197676942563,0.0,0.0,1.2,0.0
458.469605922699,2.868692949878114,0.0,0.0,5.1032919244194015e-08,0.0,0.0,-31.015197683117773,0.0,0.0,1.2,0.0
458.48036646842957,2.868692950388107,0.0,0.0,5.0965951388271064e-08,0.0,0.0,-31.015197683117773,0.0,0.0,1.2,0.0
458.489550113678,2.8686929508974215,0.0,0.0,5.0897262533753934e-08,0.0,0.0,-31.01519768927649,0.0,0.0,1.2,0.0
458.4995093345642,2.8686929514060586,0.0,0.0,5.083047272939141e-08,0.0,0.0,-31.01519768927649,0.0,0.0,1.2,0.0
458.5095567703247,2.8686929519140194,0.0,0.0,5.076196654635571e-08,0.0,0.0,-31.015197695418767,0.0,0.0,1.2,0.0
458.51956248283386,2.8686929524213043,0.0,0.0,5.069535435886864e-08,0.0,0.0,-31.015197695418767,0.0,0.0,1.2,0.0
458.5295510292053,2.8686929529279146,0.0,0.0,5.0627030245442875e-08,0.0,0.0,-31.0151977015449,0.0,0.0,1.2,0.0
458.5394551753998,2.8686929534338512,0.0,0.0,5.056059509420639e-08,0.0,0.0,-31.0151977015449,0.0,0.0,1.2,0.0
458.549471616745,2.868692953939115,0.0,0.0,5.0492452597245404e-08,0.0,0.0,-31.0151977076547,0.0,0.0,1.2,0.0
458.5602185726166,2.8686929544437065,0.0,0.0,5.042619404200165e-08,0.0,0.0,-31.0151977076547,0.0,0.0,1.2,0.0
458.5695261955261,2.868692954947627,0.0,0.0,5.035823269825946e-08,0.0,0.0,-31.015197713748222,0.0,0.0,1.2,0.0
458.57947731018066,2.8686929554508773,0.0,0.0,5.0292150290739565e-08,0.0,0.0,-31.015197713748222,0.0,0.0,1.2,0.0
458.58971428871155,2.8686929559534584,0.0,0.0,5.022436963871169e-08,0.0,0.0,-31.015197719825515,0.0,0.0,1.2,0.0
458.59957695007324,2.868692956455371,0.0,0.0,5.015846292368067e-08,0.0,0.0,-31.015197719825515,0.0,0.0,1.2,0.0
458.6095471382141,2.8686929569566164,0.0,0.0,5.009086234547357e-08,0.0,0.0,-31.015197725886885,0.0,0.0,1.2,0.0
458.61953592300415,2.8686929574571947,0.0,0.0,5.002513072628452e-08,0.0,0.0,-31.015197725886885,0.0,0.0,1.2,0.0
458.62956142425537,2.868692957957107,0.0,0.0,4.9957709893446336e-08,0.0,0.0,-31.01519773193189,0.0,0.0,1.2,0.0
458.6396346092224,2.868692958456355,0.0,0.0,4.989215305035502e-08,0.0,0.0,-31.01519773193189,0.0,0.0,1.2,0.0
458.6496887207031,2.868692958954939,0.0,0.0,4.982491148257279e-08,0.0,0.0,-31.015197737960833,0.0,0.0,1.2,0.0
458.65969610214233,2.8686929594528596,0.0,0.0,4.975952894885015e-08,0.0,0.0,-31.015197737960833,0.0,0.0,1.2,0.0
458.669695854187,2.868692959950118,0.0,0.0,4.9692466011511696e-08,0.0,0.0,-31.01519774397401,0.0,0.0,1.2,0.0
458.6796419620514,2.868692960446715,0.0,0.0,4.962725717030912e-08,0.0,0.0,-31.01519774397401,0.0,0.0,1.2,0.0
458.68962931632996,2.8686929609426515,0.0,0.0,4.956037267254315e-08,0.0,0.0,-31.01519774997073,0.0,0.0,1.2,0.0
458.6995213031769,2.8686929614379286,0.0,0.0,4.9495337334382574e-08,0.0,0.0,-31.01519774997073,0.0,0.0,1.2,0.0
458.7094943523407,2.8686929619325467,0.0,0.0,4.94286304824014e-08,0.0,0.0,-31.01519775595204,0.0,0.0,1.2,0.0
458.71952629089355,2.868692962426507,0.0,0.0,4.9363767880662934e-08,0.0,0.0,-31.01519775595204,0.0,0.0,1.2,0.0
458.7294683456421,2.868692962919811,0.0,0.0,4.929723846931475e-08,0.0,0.0,-31.01519776191701,0.0,0.0,1.2,0.0
458.739550113678,2.868692963412458,0.0,0.0,4.9232548403374576e-08,0.0,0.0,-31.01519776191701,0.0,0.0,1.2,0.0
458.749564409256,2.8686929639044503,0.0,0.0,4.916619577680057e-08,0.0,0.0,-31.015197767866418,0.0,0.0,1.2,0.0
458.7596764564514,2.8686929643957884,0.0,0.0,4.91016776123948e-08,0.0,0.0,-31.015197767866418,0.0,0.0,1.2,0.0
458.76965498924255,2.8686929648864727,0.0,0.0,4.903550127286676e-08,0.0,0.0,-31.01519777380008,0.0,0.0,1.2,0.0
458.7796618938446,2.8686929653765043,0.0,0.0,4.8971154516795135e-08,0.0,0.0,-31.01519777380008,0.0,0.0,1.2,0.0
458.78962421417236,2.8686929658658844,0.0,0.0,4.890515423582481e-08,0.0,0.0,-31.015197779717557,0.0,0.0,1.2,0.0
458.79948377609253,2.8686929663546135,0.0,0.0,4.884097867039654e-08,0.0,0.0,-31.015197779717557,0.0,0.0,1.2,0.0
458.8096673488617,2.8686929668426924,0.0,0.0,4.8775153781675955e-08,0.0,0.0,-31.015197785619634,0.0,0.0,1.2,0.0
458.81950283050537,2.8686929673301225,0.0,0.0,4.871114875799835e-08,0.0,0.0,-31.015197785619634,0.0,0.0,1.2,0.0
458.82955503463745,2.868692967816904,0.0,0.0,4.8645498880133244e-08,0.0,0.0,-31.015197791505873,0.0,0.0,1.2,0.0
458.83977580070496,2.8686929683030384,0.0,0.0,4.8581664031092545e-08,0.0,0.0,-31.015197791505873,0.0,0.0,1.2,0.0
458.8496289253235,2.868692968788526,0.0,0.0,4.851618863849028e-08,0.0,0.0,-31.015197797376572,0.0,0.0,1.2,0.0
458.85955595970154,2.868692969273368,0.0,0.0,4.845252344998793e-08,0.0,0.0,-31.015197797376572,0.0,0.0,1.2,0.0
458.8695340156555,2.868692969757565,0.0,0.0,4.838722215324322e-08,0.0,0.0,-31.015197803231537,0.0,0.0,1.2,0.0
458.8795702457428,2.8686929702411184,0.0,0.0,4.832372624945783e-08,0.0,0.0,-31.015197803231537,0.0,0.0,1.2,0.0
458.8895254135132,2.8686929707240285,0.0,0.0,4.8258598512528876e-08,0.0,0.0,-31.015197809071065,0.0,0.0,1.2,0.0
458.8995797634125,2.8686929712062965,0.0,0.0,4.81952713675195e-08,0.0,0.0,-31.015197809071065,0.0,0.0,1.2,0.0
458.9096336364746,2.868692971687923,0.0,0.0,4.81303166470501e-08,0.0,0.0,-31.015197814895213,0.0,0.0,1.2,0.0
458.91954040527344,2.8686929721689087,0.0,0.0,4.8067157733830875e-08,0.0,0.0,-31.015197814895213,0.0,0.0,1.2,0.0
458.9295160770416,2.8686929726492547,0.0,0.0,4.800237577137851e-08,0.0,0.0,-31.015197820703534,0.0,0.0,1.2,0.0
